,Global_Event_ID,Day,YYYYMM,YYYY,Day_Time,Actor_1_Country_Code,Actor_1_Name,Actor_1_Country_ABBR,Actor_1_Known_Group_Code,Actor_1_Ethnic_Code,Actor_1_Religion_Code,Actor_1_Religion_2_Code,Actor_1_Role,Actor_1_Role2,Actor_1_Role3,Actor_2_Country_Code,Actor_2_Name,Actor_2_Country_ABBR,Actor_2_Know_Group_Code,Actor_2_Ethnic_Code,Actor_2_Religion_Code,Actor_2_Religion_2_Code,Actor_2_Role,Actor_2_Role2,Actor_2_Role3,Is_Root_Event,Event_Code,Event_Base_Code,Event_Root_Code,Quad_Class,Goldstein_Scale,Num_Mentions,Num_Sources,Num_Articles,AVG_TONE,Actor_1_Geo_Type,Actor_1_Geo_FullName,Actor_1_Geo_Country_Code,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor_2_Geo_Type,Actor_2_Geo_FullName,Actor_2_Geo_Country_Code,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,Mention_Type,ST_PR_CNTRY,Country,ADM1Code_Extra,ADM2Code_Extra,Lat_Extra,Long_Extra,ActorGeo_FeaturID_Extra,Date_Added,Source_URL,Confidence
50,954727706,20201115,202011,2020,2020.863,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,0871,87,8,2,9.0,1,1,1,0.938967136150235,1,Armenia,AM,AM,,40.0,45.0,AM,1,Armenia,AM,AM,,40.0,45.0,AM,1,Armenia,AM,AM,,40.0,45.0,AM,20201115000000,http://en.kremlin.ru/events/president/news/64418,10
51,954727707,20201115,202011,2020,2020.863,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-2.76243093922652,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20201115000000,https://www.breitbart.com/national-security/2020/11/14/peace-deal-in-nagorno-karabakh-triggers-armenian-migrant-wave/,10
52,954727708,20201115,202011,2020,2020.863,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-2.76243093922652,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20201115000000,https://www.breitbart.com/national-security/2020/11/14/peace-deal-in-nagorno-karabakh-triggers-armenian-migrant-wave/,20
53,954727711,20201115,202011,2020,2020.863,BEL,BRUSSELS,BEL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,046,46,4,1,7.0,2,1,2,-1.09204368174727,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20201115000000,https://www.rte.ie/news/2020/1114/1178109-cummings-farage-brexit/,20
54,954727712,20201115,202011,2020,2020.863,BEL,BRUSSELS,BEL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,046,46,4,1,7.0,6,1,6,-1.09204368174727,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201115000000,https://www.rte.ie/news/2020/1114/1178109-cummings-farage-brexit/,60
55,954727713,20201115,202011,2020,2020.863,BEL,BELGIUM,BEL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,046,46,4,1,7.0,2,1,2,-1.09204368174727,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201115000000,https://www.rte.ie/news/2020/1114/1178109-cummings-farage-brexit/,20
56,954727714,20201115,202011,2020,2020.863,BEL,BRUSSELS,BEL,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,1,110,110,11,3,-2.0,6,3,6,-4.33333333333334,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20201115000000,https://www.asiabulletin.com/news/266983046/european-commission-must-justify-support-to-pak-mep,20
57,954727715,20201115,202011,2020,2020.863,BEL,WATERLOO,BEL,,,,,,,,USA,IOWA,USA,,,,,,,,1,190,190,19,4,-10.0,7,1,7,-8.60215053763441,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20201115000000,https://www.houstonchronicle.com/news/article/Police-Woman-fatally-shot-in-Iowa-15727817.php,70
58,954727716,20201115,202011,2020,2020.863,BEL,WATERLOO,BEL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-8.60215053763441,3,"Cedar Falls, Iowa, United States",US,USIA,IA013,42.5278,-92.4455,455240,3,"Cedar Falls, Iowa, United States",US,USIA,,42.5278,-92.4455,455240,3,"Cedar Falls, Iowa, United States",US,USIA,,42.5278,-92.4455,455240,20201115000000,https://www.houstonchronicle.com/news/article/Police-Woman-fatally-shot-in-Iowa-15727817.php,20
59,954727717,20201115,202011,2020,2020.863,BEL,WATERLOO,BEL,,,,,,,,USA,IOWA,USA,,,,,,,,1,193,193,19,4,-10.0,5,1,5,-8.60215053763441,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20201115000000,https://www.houstonchronicle.com/news/article/Police-Woman-fatally-shot-in-Iowa-15727817.php,50
60,954727729,20201115,202011,2020,2020.863,BOL,SANTA CRUZ,BOL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,20,2,1,3.0,4,1,4,-1.41843971631206,3,"Santa Cruz County, California, United States",US,USCA,CA087,37.0666,-122.051,277308,3,"Santa Cruz County, California, United States",US,USCA,,37.0666,-122.051,277308,3,"Santa Cruz County, California, United States",US,USCA,,37.0666,-122.051,277308,20201115000000,https://borneobulletin.com.bn/2020/11/stolen-bigfoot-statue-found-along-road-in-santa-cruz-county-2/,40
61,954727730,20201115,202011,2020,2020.863,BOL,SANTA CRUZ,BOL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,36,3,1,4.0,2,1,2,-1.41843971631206,3,"Santa Cruz County, California, United States",US,USCA,CA087,37.0666,-122.051,277308,3,"Santa Cruz County, California, United States",US,USCA,,37.0666,-122.051,277308,3,"Henry Cowell Redwoods State Park, California, United States",US,USCA,,37.0236,-122.053,225181,20201115000000,https://borneobulletin.com.bn/2020/11/stolen-bigfoot-statue-found-along-road-in-santa-cruz-county-2/,20
62,954727731,20201115,202011,2020,2020.863,BOL,SANTA CRUZ,BOL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,1723,172,17,4,-5.0,2,1,2,-1.41843971631206,3,"Santa Cruz County, California, United States",US,USCA,CA087,37.0666,-122.051,277308,3,"Santa Cruz County, California, United States",US,USCA,,37.0666,-122.051,277308,3,"Henry Cowell Redwoods State Park, California, United States",US,USCA,,37.0236,-122.053,225181,20201115000000,https://borneobulletin.com.bn/2020/11/stolen-bigfoot-statue-found-along-road-in-santa-cruz-county-2/,20
63,954727734,20201115,202011,2020,2020.863,BRA,BRAZIL,BRA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,051,51,5,1,3.4,4,1,4,0.0,1,Brazil,BR,BR,,-10.0,-55.0,BR,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,20201115000000,https://www.nbcnews.com/news/world/biden-s-victory-hailed-some-countries-still-silent-week-later-n1247698,40
64,954727735,20201115,202011,2020,2020.863,BRAGOV,BRAZILIAN,BRA,,,,,GOV,,,USA,FLORIDA,USA,,,,,,,,1,043,43,4,1,2.8,5,1,5,-5.33333333333333,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20201115000000,https://www.wjr.com/news/sen-rick-scott-self-quarantines-after-covid-contact/,50
65,954727736,20201115,202011,2020,2020.863,BRAGOV,BRAZILIAN,BRA,,,,,GOV,,,USA,FLORIDA,USA,,,,,,,,1,043,43,4,1,2.8,1,1,1,-5.33333333333333,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,20201115000000,https://www.wjr.com/news/sen-rick-scott-self-quarantines-after-covid-contact/,10
66,954727739,20201115,202011,2020,2020.863,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,020,20,2,1,3.0,9,1,9,6.62460567823344,4,"Borneo, Brunei (general), Brunei",BX,BX00,18585,1.0,114.0,-1337259,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20201115000000,https://borneobulletin.com.bn/2020/11/call-for-continued-support-from-asean-partners/,90
67,954727741,20201115,202011,2020,2020.863,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,1,020,20,2,1,3.0,9,1,9,6.62460567823344,4,"Borneo, Brunei (general), Brunei",BX,BX00,18585,1.0,114.0,-1337259,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20201115000000,https://borneobulletin.com.bn/2020/11/call-for-continued-support-from-asean-partners/,90
68,954727742,20201115,202011,2020,2020.863,BRNGOV,HASSANAL BOLKIAH,BRN,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,1,020,20,2,1,3.0,1,1,1,6.62460567823344,4,"Borneo, Brunei (general), Brunei",BX,BX00,18585,1.0,114.0,-1337259,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20201115000000,https://borneobulletin.com.bn/2020/11/call-for-continued-support-from-asean-partners/,10
69,954727743,20201115,202011,2020,2020.863,BRNGOV,HASSANAL BOLKIAH,BRN,,,,,GOV,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,1,020,20,2,1,3.0,1,1,1,6.62460567823344,4,"Borneo, Brunei (general), Brunei",BX,BX00,18585,1.0,114.0,-1337259,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20201115000000,https://borneobulletin.com.bn/2020/11/call-for-continued-support-from-asean-partners/,10
70,954727830,20201115,202011,2020,2020.863,CAN,CANADA,CAN,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,0,193,193,19,4,-10.0,4,2,4,3.24120858748519,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20201115000000,https://www.sunshinecoastdaily.com.au/news/hemsworths-new-netflix-movie-to-film-in-australia/4139946/,20
71,954727831,20201115,202011,2020,2020.863,CAN,CANADA,CAN,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,0,193,193,19,4,-10.0,2,2,2,3.24120858748519,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20201115000000,https://www.sunshinecoastdaily.com.au/news/hemsworths-new-netflix-movie-to-film-in-australia/4139946/,10
72,954727832,20201115,202011,2020,2020.863,CAN,CANADA,CAN,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,0,193,193,19,4,-10.0,2,2,2,3.24120858748519,1,Canada,CA,CA,,60.0,-96.0,CA,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20201115000000,https://www.sunshinecoastdaily.com.au/news/hemsworths-new-netflix-movie-to-film-in-australia/4139946/,10
73,954727849,20201115,202011,2020,2020.863,CAN,TORONTO,CAN,,,,,,,,USA,RICHMOND,USA,,,,,,,,1,084,84,8,2,7.0,6,1,6,-7.25552050473187,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Richmond Hill, Ontario, Canada",CA,CA08,12689,43.8667,-79.4333,-572249,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20201115000000,https://toronto.ctvnews.ca/police-release-image-of-suspect-vehicle-in-fatal-richmond-hill-shooting-1.5189244,60
74,954727853,20201115,202011,2020,2020.863,CHE,SWISS,CHE,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,20,2,1,3.0,20,2,20,-1.05708245243129,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20201115000000,https://www.beijingbulletin.com/news/266983049/swiss-govt-urged-to-submit-report-on-rights-dialogue-with-china,100
75,954727854,20201115,202011,2020,2020.863,CHE,DAVOS,CHE,,,,,,,,USA,THE US,USA,,,,,,,,0,111,111,11,3,-2.0,5,1,5,-4.41361916771752,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20201115000000,https://timesofindia.indiatimes.com/blogs/Swaminomics/india-isnt-china-copying-its-industrial-trade-policy-could-invite-sanctions/,50
76,954727855,20201115,202011,2020,2020.863,CHE,DAVOS,CHE,,,,,,,,USA,THE US,USA,,,,,,,,0,111,111,11,3,-2.0,5,1,5,-4.41361916771752,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20201115000000,https://timesofindia.indiatimes.com/blogs/Swaminomics/india-isnt-china-copying-its-industrial-trade-policy-could-invite-sanctions/,50
77,954727865,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,030,30,3,1,4.0,4,1,4,-0.1015228426396,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20201115000000,https://www.brisbanetimes.com.au/world/asia/mega-free-trade-deal-a-lifeline-for-australia-china-relations-20201112-p56dx8.html,40
78,954727866,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,030,30,3,1,4.0,1,1,1,-0.1015228426396,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Japan,JA,JA,,36.0,138.0,JA,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20201115000000,https://www.brisbanetimes.com.au/world/asia/mega-free-trade-deal-a-lifeline-for-australia-china-relations-20201112-p56dx8.html,10
79,954727867,20201115,202011,2020,2020.863,CHN,CHINESE,CHN,,,,,,,,AUS,AUSTRALIAN,AUS,,,,,,,,1,046,46,4,1,7.0,2,1,2,-0.1015228426396,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20201115000000,https://www.brisbanetimes.com.au/world/asia/mega-free-trade-deal-a-lifeline-for-australia-china-relations-20201112-p56dx8.html,20
80,954727868,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,AUS,CANBERRA,AUS,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-0.1015228426396,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20201115000000,https://www.brisbanetimes.com.au/world/asia/mega-free-trade-deal-a-lifeline-for-australia-china-relations-20201112-p56dx8.html,10
81,954727869,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,AUS,CANBERRA,AUS,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-0.1015228426396,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20201115000000,https://www.brisbanetimes.com.au/world/asia/mega-free-trade-deal-a-lifeline-for-australia-china-relations-20201112-p56dx8.html,40
82,954727870,20201115,202011,2020,2020.863,CHN,CHINESE,CHN,,,,,,,,AUSGOV,AUSTRALIAN,AUS,,,,,GOV,,,1,046,46,4,1,7.0,6,1,6,-0.1015228426396,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20201115000000,https://www.brisbanetimes.com.au/world/asia/mega-free-trade-deal-a-lifeline-for-australia-china-relations-20201112-p56dx8.html,60
83,954727872,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,DEUBUS,GERMAN,DEU,,,,,BUS,,,1,010,10,1,1,0.0,10,1,10,-1.46252285191956,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,20201115000000,https://www.breitbart.com/national-security/2020/11/14/report-volkswagen-would-love-to-do-more-in-chinas-concentration-camp-capital/,100
84,954727873,20201115,202011,2020,2020.863,CHN,CHINESE,CHN,,,,,,,,IND,VADODARA,IND,,,,,,,,1,051,51,5,1,3.4,5,1,5,0.81521739130435,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20201115000000,https://timesofindia.indiatimes.com/city/vadodara/gujaratis-go-for-bright-indian-lamps-over-low-priced-chinese-lights/articleshow/79227601.cms,50
85,954727874,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,030,30,3,1,4.0,4,1,4,-0.1015228426396,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Japan,JA,JA,,36.0,138.0,JA,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20201115000000,https://www.brisbanetimes.com.au/world/asia/mega-free-trade-deal-a-lifeline-for-australia-china-relations-20201112-p56dx8.html,40
86,954727875,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,030,30,3,1,4.0,1,1,1,-0.1015228426396,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,South Korea,KS,KS,,37.0,127.5,KS,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20201115000000,https://www.brisbanetimes.com.au/world/asia/mega-free-trade-deal-a-lifeline-for-australia-china-relations-20201112-p56dx8.html,10
87,954727876,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,030,30,3,1,4.0,1,1,1,-0.1015228426396,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20201115000000,https://www.brisbanetimes.com.au/world/asia/mega-free-trade-deal-a-lifeline-for-australia-china-relations-20201112-p56dx8.html,10
88,954727877,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,030,30,3,1,4.0,4,1,4,-0.1015228426396,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,South Korea,KS,KS,,37.0,127.5,KS,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20201115000000,https://www.brisbanetimes.com.au/world/asia/mega-free-trade-deal-a-lifeline-for-australia-china-relations-20201112-p56dx8.html,40
89,954727878,20201115,202011,2020,2020.863,CHN,XINJIANG,CHN,,,,,,,,SWE,SWEDEN,SWE,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-1.46252285191956,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,1,Sweden,SW,SW,,62.0,15.0,SW,1,Sweden,SW,SW,,62.0,15.0,SW,20201115000000,https://www.breitbart.com/national-security/2020/11/14/report-volkswagen-would-love-to-do-more-in-chinas-concentration-camp-capital/,40
90,954727879,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,057,57,5,1,8.0,2,1,2,-1.20603015075377,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201115000000,https://www.spokesman.com/stories/2020/nov/14/biden-likely-to-break-barriers-pick-woman-to-lead-/,20
91,954727880,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,057,57,5,1,8.0,2,1,2,-1.20845921450151,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20201115000000,https://www.nbcconnecticut.com/news/politics/biden-likely-to-break-barriers-pick-woman-to-lead-pentagon/2362291/,20
92,954727881,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,057,57,5,1,8.0,2,1,2,-1.07411385606874,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20201115000000,https://www.sfgate.com/news/article/Biden-likely-to-break-barriers-pick-woman-to-15727314.php,20
93,954727883,20201115,202011,2020,2020.863,CHNMIL,CHINA,CHN,,,,,MIL,,,BRN,BRUNEI,BRN,,,,,,,,1,194,194,19,4,-10.0,4,1,4,-2.73037542662116,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,20201115000000,https://sputniknews.com/military/202011141081168869-two-chinese-aircraft-carrier-killer-missiles-hit-target-in-south-china-sea-report-says/,40
94,954727895,20201115,202011,2020,2020.863,CIV,COTE D'IVOIRE,CIV,,,,,,,,MDG,MADAGASCAR,MDG,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.98522167487685,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,16863,5.34111,-4.02806,-2115275,1,Ethiopia,ET,ET,,8.0,38.0,ET,1,Ethiopia,ET,ET,,8.0,38.0,ET,20201115000000,https://www.goal.com/en-my/news/west-ham-star-haller-scores-on-ivory-coast-debut-against/1tnr63tv3r8r717prt9z4bir53,20
95,954727896,20201115,202011,2020,2020.863,CIV,COTE D'IVOIRE,CIV,,,,,,,,MDG,MADAGASCAR,MDG,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.98522167487685,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,16863,5.34111,-4.02806,-2115275,1,Madagascar,MA,MA,,-20.0,47.0,MA,1,Madagascar,MA,MA,,-20.0,47.0,MA,20201115000000,https://www.goal.com/en-my/news/west-ham-star-haller-scores-on-ivory-coast-debut-against/1tnr63tv3r8r717prt9z4bir53,20
96,954727897,20201115,202011,2020,2020.863,CIV,COTE D'IVOIRE,CIV,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,13,1,1,0.4,2,1,2,-11.2149532710281,4,"Nguessan, Lagunes, Cote D'ivoire",IV,IV82,16863,5.53469,-4.06896,11155853,4,"Nguessan, Lagunes, Cote D'ivoire",IV,IV82,16863,5.53469,-4.06896,11155853,4,"Nguessan, Lagunes, Cote D'ivoire",IV,IV82,16863,5.53469,-4.06896,11155853,20201115000000,https://www.aljazeera.com/news/2020/11/7/i-coast-opposition-leader-arrested-for-creating-rival-government,20
97,954728061,20201115,202011,2020,2020.863,DEU,BERLIN,DEU,,,,,,,,GBR,WALES,GBR,,,,,,,,0,043,43,4,1,2.8,10,1,10,2.18127115456938,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20201115000000,https://www.dailymail.co.uk/news/article-8949393/Prince-Charles-calls-Britain-Germany-reaffirm-bond.html,100
98,954728062,20201115,202011,2020,2020.863,DEU,GERMANY,DEU,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,043,43,4,1,2.8,4,1,4,2.18127115456938,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20201115000000,https://www.dailymail.co.uk/news/article-8949393/Prince-Charles-calls-Britain-Germany-reaffirm-bond.html,40
